511,-0.5122296,-4.3659706,-0.5080816,-1.0442185,-2.8965716,-0.46254772,-3.634193,0.8585208,0.85224295,0.97984755,0.3500209,0.47073337,0.76565635,0.272251,-0.5080816,0.8946024,-1.4228837,-0.5080816,-5.1602845,-1.9723656,-5.8904467,5.646699,2.8657565,-0.5080816,8.317982,-1.6511884,-0.010567427,1.6242301,-0.67755586,2.0746658,1.5954683,-1.9505043,2.0055237,0.40228522,-1.5272613,1.3097119,-0.5080816,-0.82404226,-0.5080816,1.7217457,-0.76931447,-1.3527989,2.5814362,-1.545032,1.1321279,-0.5080816,-3.9193664,0.7055771,-7.405202,3.042154,2.427199,1.2809696,-0.27294177,1.366951,0.1724666,-2.094381,-0.5080816,-5.151678,0.35226542,1.1661761,-0.6428117,-0.17941552,-2.9373085,-3.929453,0.6821106,0.87582594,-2.0202396,0.78908277,1.8144631,1.2466984,-4.522303,1.0313288,0.06745601,1.9777632,-0.2030083,1.3666501,-0.75248665,-0.0992254,2.248715,-3.6812224,-2.3160822,0.4866975,-0.7532113,-0.06365824
512,0.29955167,-0.09531355,-0.27125138,1.4911906,0.06727135,-0.06215936,0.51334083,-0.087046266,-0.37026978,-1.1551477,1.1228485,-2.013884,-0.56460714,0.064427435,-0.21985012,1.2714863,1.8273002,0.6689551,-1.3294001,-0.06215936,-0.06215936,-0.4919827,-1.646807,0.99911183,-0.61524117,-0.6066158,-0.28388584,1.9494054,0.5729917,1.1022519,-0.8879373,-0.06215936,-0.08054632,-0.42439365,-0.40568852,0.69953644,0.35182384,-0.37722337,-0.06215936,-0.06215936,-1.6535709,-0.6463281,-0.7077626,-0.8626709,0.07599467,1.2388121,-1.6290445,-0.15192342,-1.1256545,0.7872112,2.4026685,0.37781465,-1.1328514,0.85947156,-0.3776629,2.717364,2.769295,-0.49174702,-0.06215936,1.3752487,1.0093215,0.0527305,-0.06215936,-0.5723188,0.31163183,0.29941672,-0.8764429,-0.7342547,1.9258113,1.577262,-0.06215936,-1.544543,1.2738237,-1.1401836,-0.34247708,4.3161755,-0.25263333,-0.45121932,-0.49959815,-1.1420097,-2.9717114,1.3166301,0.661685,-0.96643496
513,-0.7941937,-0.83199686,2.085335,0.5684095,-2.845274,0.6650693,0.4487388,0.6650846,3.819674,-1.5703421,-0.32851738,-0.24250084,-0.3144666,-1.0008917,-1.259815,0.29959166,-2.7510986,-0.32851738,0.9653225,0.4487516,-0.87756056,0.66505283,1.8770688,-0.32851738,-0.32851738,-0.032990158,0.30868638,0.8457283,0.06844562,1.608314,-0.12924421,-0.46958393,1.0244963,-0.39704412,0.45021233,0.26685312,-0.32851738,0.6621809,-0.36120194,-0.32851738,-0.25757295,-0.6890076,-0.32851738,1.9099486,-0.32851738,-1.5540144,0.8338187,2.24296,-2.731503,0.41775608,3.4000912,-1.9079957,-0.24384981,0.98456603,0.44695908,-1.9826374,-1.5818677,0.6178584,-2.6942885,0.3043039,0.610482,-0.36270672,0.20995778,-2.35442,-0.93000025,-0.17979634,-0.9221367,-1.3465431,1.1901603,1.0858598,2.151261,1.5988432,-2.4625947,-1.047606,-2.7624292,1.6182344,-0.12435871,-0.3898093,1.4915771,-1.8057234,-2.0940974,2.0386937,-0.9221805,-2.758727
514,-3.863232,0.33429873,-1.470485,-1.0730407,-3.9079783,7.6896753,-3.7661464,-2.094969,0.33429873,1.423367,-1.3330574,2.186652,-1.0780866,-2.709613,-1.7875578,-2.412762,-5.038831,-2.1939018,0.5336804,-0.8136844,-4.9525123,0.05832547,1.223581,-0.80986804,2.9341958,-1.7056391,0.33429873,1.3536007,3.555874,1.135891,0.9840286,1.5113349,3.8967392,0.33429873,-0.72827095,0.31373405,1.603919,3.0597034,4.3937597,0.33429873,-1.987894,-1.7509253,0.28082043,-1.269608,0.33429873,0.071505964,0.33429873,-1.9878917,-10.009916,3.4819562,4.7937493,-1.7056391,8.315506,3.4846573,-1.9838736,-3.3258345,-0.92209584,0.4725867,-0.6189148,1.0184493,-1.3113353,0.6837343,1.6246128,-1.3865962,2.3751032,0.34884515,-1.7056391,-1.3489289,3.3822122,9.021863,1.0602757,-2.1251054,-0.83798796,2.285549,-0.45211643,8.291946,-1.7806532,0.33429873,-0.71031076,-7.0021048,-1.6561253,3.1118944,-1.9107313,-1.1376998
515,0.6614127,2.8231077,1.2263944,-3.2835467,-1.9489276,-0.36746937,-0.6073022,-0.95289326,0.5253626,2.2221787,-2.8738542,0.6320958,-0.7378652,2.0032797,-2.5456328,-0.66322315,-1.167696,-2.447125,0.44391167,-0.8064959,0.24461666,0.24733308,1.4275911,-0.66322315,1.7038654,-1.2664684,-0.66322315,0.6929723,0.59453464,1.5650177,0.4990806,0.38343644,4.5573435,2.3159504,2.1361222,-2.838305,-1.8799427,-0.24687362,2.9698963,1.466451,0.4849701,-3.1230595,-0.66322315,-0.66322315,1.4426479,-0.8673959,-2.0950189,1.2959502,-5.825657,1.4426486,3.3989353,-0.5862863,-1.2238574,2.3701162,2.050308,-0.29966265,-0.66322315,-0.54122496,-0.1208356,1.0559208,1.4695265,1.2905282,1.5538782,-3.600484,-0.66322315,-0.76148796,-0.67654514,1.334522,1.5380254,-0.352664,-2.8708797,0.26885128,-3.4980116,-0.14650905,-2.4215403,2.6914275,-0.1258955,1.0544698,0.5618562,-3.054468,-1.8402021,1.4120264,-1.8301516,-0.66322315
516,-0.5579003,-0.17473543,4.4330316,-1.3139777,-4.7590785,0.6168778,0.596849,-3.0849419,-1.1152203,2.09378,-0.2795086,-0.17473543,-0.17473543,-3.223411,-3.048986,0.90413666,-1.6307622,-4.7027392,-2.4691544,-0.29059535,-7.0988708,1.418926,1.8293737,-2.2590547,0.949813,0.8092532,0.9956775,0.3593207,-1.1987969,2.2076983,0.3179934,2.6019745,5.1592984,-2.8771648,-0.17473543,-0.88380086,-0.17473543,0.92553604,7.313383,0.29632366,2.355398,-2.888513,0.034751117,-1.0654981,-0.008361459,-2.4399858,-0.17473543,0.5270952,-11.999715,3.5192246,3.4497366,-1.1762028,2.2495394,1.282001,0.4964988,-2.3506641,-0.7810613,0.31903464,0.40082693,-0.17473543,1.0350673,1.3878067,-0.832955,-5.2745137,4.037565,-2.1231484,-0.17473543,-0.90758836,0.89326394,4.426214,-3.007032,-4.4555354,-3.6070647,0.7153951,-1.5903903,4.029748,-0.23657429,-0.47986805,0.4162678,-2.6445694,0.11185515,1.1569859,-1.17684,-0.17473543
517,-1.796906,-1.1810889,-0.31769854,-1.1198246,-3.3082054,2.0986962,3.7485945,0.5054602,-1.3308825,3.7260327,1.1599416,3.9515667,1.897625,1.8714018,1.9106092,-6.1975884,1.1901697,-2.481503,-0.39466602,-0.12756914,-2.855069,6.7777796,-1.8310516,-6.765946,2.039681,2.3685477,0.47799206,3.4839454,-0.32762736,0.788504,1.6660169,-3.2374794,0.575964,1.6543262,0.6493689,-1.7027283,-2.4866908,1.7930315,2.3883092,0.47799206,2.9336913,-3.4011633,1.2387705,-3.8549497,0.29573435,-1.5278149,-4.1565886,-0.2155233,-5.259482,2.6672423,3.3105736,-1.4571545,0.9999891,4.0502553,-0.95631236,-1.4456859,-0.6461968,-1.5763612,-0.7631094,0.66307163,-0.5695173,2.0278933,0.22908211,0.14717,-0.97384006,-0.511367,-5.1979885,-1.3921845,2.536579,-0.33508795,-2.4759603,8.380519,0.7375976,-0.41164106,0.45192185,0.49269238,-0.47059983,-0.06580955,1.14311,-3.1583831,1.827476,1.0969675,-1.2234697,-1.2949784
518,-0.25659525,2.0598416,2.801279,-0.64546,-2.1848402,-0.89136124,1.9989398,-1.0111699,1.0842171,2.8312945,2.0598416,2.0598416,1.0798955,-0.015158653,1.5751771,-0.050070405,1.6167755,2.4833832,2.8817854,0.022723377,-0.50574756,3.463438,0.09005988,-3.6509624,8.127351,-3.2127604,-1.8029677,6.4052706,-0.70268035,1.663608,2.1165767,0.17538393,0.23105091,0.6054717,0.2527275,-2.0977669,-0.23548758,-0.011392713,4.1308,-1.5345544,-0.39228976,-0.7150315,1.6150826,3.2333322,2.0598416,-0.6430353,-1.3045214,-0.023771524,-2.2295918,4.3205953,9.2571,-0.6457088,2.0598416,3.1900702,-2.0121307,-2.138249,-0.7327045,1.3370177,2.6519122,2.0598416,-0.3552537,-0.65841866,5.5029683,-2.4471922,2.0598416,-0.5410178,0.30638444,-5.1367035,9.088546,-1.5886811,-2.155344,1.3036013,-3.58853,-0.6397301,-2.5792513,3.5603313,1.253068,-0.050322175,2.0598416,-2.9165173,-3.210774,6.68718,-2.7192616,2.0598416
519,0.8858987,-1.7630591,0.19498473,-0.47080427,-1.5684011,-0.12630278,0.58162606,0.4262306,0.21951252,1.7256088,-0.52254313,0.039239883,-0.07776731,0.8767079,0.59580356,-0.86143976,-2.221217,-1.6250134,0.088060975,-0.47248358,-0.5135022,0.9059137,1.1173234,-1.5202885,1.7572784,-0.13766026,0.19072735,0.81406045,0.5881754,0.21951252,0.21078551,-4.705979,0.6369784,-0.9280867,-0.27598065,0.96018755,0.20862815,1.8103936,1.1879463,0.21951252,-0.6393661,-1.1115141,-0.37464076,-0.27416784,1.0808712,-0.9315854,0.18230361,-0.502726,-5.958969,0.37543684,1.198018,-0.01058358,1.3188674,-0.21246147,0.72775674,-1.2696176,-1.3158984,-0.48675674,0.21951252,0.21951252,-0.8529441,0.544266,-0.49028558,-1.8775179,-1.0852695,0.7865865,-1.6665242,-0.9260592,1.4782763,1.8037536,-2.8778024,0.47424397,-0.42699748,-0.37464076,-1.2903826,0.49959293,0.21951252,0.32708126,-0.96242636,-1.8954787,-0.11557287,1.3014612,-0.93927616,0.21951252
520,-0.10531509,-0.4816478,0.17784542,-0.43204695,-1.2386582,0.37080228,-2.229012,-0.64756995,-3.24901,0.6296089,0.5904553,0.963272,0.5667691,-1.2116969,0.15616602,-1.4824295,-1.4325876,-4.405537,-1.7088673,-1.3495135,-10.267796,0.9986274,1.1072519,1.4931154,1.6884632,0.06770033,0.5184973,0.2473816,0.30164292,0.2757645,0.050867677,1.4439367,0.5173682,-1.9411898,-0.09711534,3.3917139,-0.98388964,0.2757645,2.982444,0.72635776,-1.2196443,-2.1530194,0.123010635,-0.07783741,0.91317487,0.1198802,0.1907902,-0.22953176,-9.031785,2.1688352,2.193682,-0.32163227,1.2185395,9.340293,0.8837664,-3.5969567,0.118433416,-0.15020108,0.09889555,-0.632117,-1.8445323,0.3462874,-0.1743154,2.287925,4.702131,-2.0556817,0.2757645,-6.0038376,2.6830492,0.29889154,-1.2947929,-1.1370716,-2.7398772,-0.049542844,-1.1781058,2.1850963,1.0059563,1.5063372,0.23413688,-0.78752106,-1.353514,0.3859581,-1.6342216,0.2757645
521,-0.6506319,-0.91663146,-0.23619944,-0.08365059,-0.6839199,0.2901286,2.0237446,-0.35587358,0.48086548,0.38781536,0.35450527,-0.31147957,1.1215053,-0.6419611,-3.7532048,-0.021852493,-4.60146,-0.6419611,0.055487454,-0.63926196,-8.697678,2.1146755,1.9818051,-2.3303344,1.662596,0.68511105,-1.4418063,0.93722755,-1.1125585,2.2497418,0.8921506,-0.6419611,1.9618773,-1.8282552,-0.6235318,0.21594763,-0.6419611,-0.6419611,1.9160991,-0.6419611,0.8385391,-1.3212497,-1.7762475,1.1259618,0.6497056,-0.96873903,-0.6419611,0.54219085,-4.1618104,2.6169908,8.230797,-2.626965,-0.0017249584,0.6112443,-0.47133482,-3.605618,-1.1269574,0.6635536,-4.622625,-0.49425054,0.9515084,-2.6527505,-0.77807164,-3.9535918,0.8614443,-0.11293566,-1.7852781,-0.31491482,0.1617676,1.0890107,-1.1562308,-1.8844028,-2.7224274,0.75962937,-0.7272229,-0.6419611,1.1456099,0.3883231,-0.25027418,-2.2990708,2.2526326,0.26633447,-2.5252218,-0.6419611
522,1.8223228,-0.1253494,-0.12986529,-0.12986493,-1.6888137,-0.7103343,-0.32781124,0.20237464,-0.17017615,-0.32698178,0.40402195,1.2955747,-1.4862003,-1.2533598,-2.8689563,0.5365249,-8.014508,-8.017296,-1.1252527,-3.1139107,-9.867566,1.2969906,7.1793346,-6.3172727,-0.7103343,-0.098409414,0.52007073,1.5606706,0.9400269,-0.7103343,1.7479208,-0.76169825,-1.3891912,-0.62512326,-0.19501114,0.9559852,1.2969071,-1.1408521,9.154023,1.0480528,1.1113198,-1.9743266,-0.8824713,-0.37812483,1.4434427,-0.27671397,-1.1275057,-0.7103343,-3.9346366,-0.9053643,2.0564134,5.0592394,0.87544274,-1.5139799,-0.76108646,-3.802309,0.590059,2.0166552,-0.7103343,1.3305135,-1.3512623,-0.6777725,-2.3517027,-2.6765535,1.2434072,0.23337054,-0.7103343,1.5139061,-0.12679958,-0.7103343,-4.6174726,0.93961954,0.43229812,0.79467946,-2.5516293,2.1464434,0.13050485,-0.3043009,7.437979,-3.0480485,-0.7103343,1.7105554,0.74609447,1.4161172
523,-0.3845778,0.010387242,2.7094712,-0.78639275,-3.515475,0.8135099,8.908144,1.3152618,1.6608794,2.2056305,-0.23145968,-0.7759076,-0.70371145,-0.5101902,-0.58315474,1.7087064,-9.100372,-9.077715,2.7388282,-1.7816093,-4.61379,1.25595,4.2241335,1.6650188,-0.08460969,-2.1727846,0.26356542,1.9858551,-0.8824453,-0.08460969,0.98965013,0.059821427,1.9261646,-0.41956097,0.48315287,-0.32506436,-4.588156,-0.08460969,5.0312333,1.581629,0.34283346,-0.41913658,-3.2284262,-0.7432998,1.3804443,-1.5809517,-0.58276063,-0.58276063,-11.611504,2.3420663,4.4570284,1.6595091,0.4320306,1.7629721,-0.7120674,-2.9438922,-0.08460969,-2.3527343,-0.08460969,-0.58276063,-1.2376721,1.3653691,-1.3166907,-2.5786765,1.3121438,1.884762,-0.58641213,-1.6680453,1.3610407,0.2612449,-5.045694,-0.08460969,-7.9107623,-1.1142943,-2.4660952,1.1545955,1.7502167,-2.5349042,1.8846741,-0.8482904,-3.368356,4.634187,-2.0012786,-0.44441324
524,0.654394,2.2322423,3.083766,-1.4271379,-2.6350942,-0.7610349,-0.6364085,-0.24667531,0.654394,3.3212743,0.8250759,0.9561051,1.4638009,0.64331645,-0.004857242,0.63949496,-2.5418897,-1.2870831,2.6200836,2.8614986,-8.54915,0.654394,3.962742,-1.5461786,4.196521,0.17384696,0.654394,0.57732123,-2.3511813,6.4702754,-0.019753695,-0.8699917,4.0189204,-1.5692163,0.9561751,-0.3476122,0.654394,-0.028202116,4.182472,0.654394,-2.1871514,-3.3382497,0.2898629,0.5875559,0.654394,1.5182681,-0.3031087,0.9561751,-4.006669,5.5236435,7.2650857,-0.67343205,-1.4802556,3.5420203,2.3645356,-1.1120002,-4.4110713,0.406083,-0.19637585,1.688529,-0.54350156,0.6289176,2.7317297,-4.7292213,0.654394,-1.3751535,-1.0059268,-3.9577384,4.085248,-0.7567763,-1.2594266,4.0274982,-5.5231876,0.49225044,0.654394,3.2334387,-0.5751025,-1.5807903,-0.99239737,-3.2036462,-1.2354207,2.6600015,2.041523,-0.23550063
525,2.8222303,-0.80721945,-0.9655904,-0.15276909,1.7942526,0.4881233,3.5547347,-1.3825498,0.23780596,0.44548064,0.35002097,-1.12657,0.5092784,-1.6745739,-3.5758014,-1.1246223,0.73222464,1.1166445,0.27169245,0.8657336,0.96219826,1.846921,0.98352814,-0.63569826,-0.61756045,0.35002097,-3.1586459,-10.013867,-2.0467896,4.734858,0.87717247,0.1420747,3.0720487,7.015659,-0.8099603,0.6314354,-1.9741769,-0.5346107,-1.7952838,1.9627769,-1.3918247,0.28769407,-2.019016,-0.06992811,2.3840418,1.7104423,-2.8930836,0.9176768,-3.2383792,0.8923216,1.871413,0.35002097,0.58368754,3.1209822,2.245025,-3.01351,-1.6005101,2.0651858,3.7924874,0.35002097,-1.1246223,-1.4479072,0.23646653,-2.5208204,2.0737312,1.0305936,0.35002097,-0.33747423,1.0337008,1.153328,-3.086586,2.9750924,0.6973208,-1.8684487,-2.2557814,3.2397604,0.35002097,-0.84777313,0.35002097,-0.6393184,-1.7291992,0.926398,1.1533458,-1.7558007
526,-0.2961113,0.09368217,0.40074924,-1.1247559,-1.9954339,1.8355792,0.38335103,0.09627628,1.5415277,3.92903,3.0185833,-1.3369095,-3.9304829,0.07413101,-0.27931684,-1.733169,-5.306923,-2.3312163,0.44922036,0.006380439,-1.5862051,1.6389871,1.5034347,-2.3695898,0.09368217,0.14411387,-2.594966,0.05854559,0.32684207,3.2714238,0.8684505,0.5085013,1.8333474,-1.8836142,0.66782564,-1.9338359,2.51963,-1.0582583,0.47071558,-0.57212794,0.5525172,-2.865098,-1.4276284,-1.7218589,0.09368217,-3.201765,-1.0668249,0.46206063,-5.0554,-1.0546619,1.9829702,0.121457934,1.5345179,2.4193928,0.7791368,-2.6614141,0.32501063,-1.5333878,-0.98875344,2.3583188,-0.22808129,0.07448912,-1.0582135,-2.3193493,1.661333,1.3752286,-2.4162216,0.5299659,0.79010844,1.6320614,-3.5900698,0.751997,-2.3301878,2.5032096,0.09368217,0.008604407,0.07448912,-0.17131221,-0.40565526,-1.6358434,-1.5276259,1.1773407,-1.1287016,0.09368217
527,-0.051916182,2.3991032,-0.7539106,-1.0080698,-1.28758,4.7627335,0.9099655,1.3472395,-2.8688035,-4.5453234,0.3996129,1.8527997,1.5110822,-0.92837924,1.3484036,0.038720667,5.8162136,-2.221466,-0.32842273,-0.38367122,0.8995965,-0.92168254,-6.2806015,-1.9819522,-0.6318664,-6.7718143,2.5426316,1.5564277,-3.242549,4.2453547,1.5922844,-0.48585314,3.701998,-0.70729774,1.628681,4.171224,-0.14888728,3.315741,-2.5411303,1.0035188,-0.2625503,0.9099655,-1.967428,3.9692945,1.0312128,-1.2275543,-1.9598198,0.9099655,-1.6710808,1.3438609,1.233285,-1.4875815,-3.1714692,-7.613923,2.413263,2.9645796,0.569741,-1.544425,2.9652896,4.943754,-1.2693131,-0.6061539,4.22909,1.9540281,-0.7212897,-2.2164352,0.86100036,1.4501708,-5.0448637,5.103279,0.88254184,-3.8495784,3.162148,3.7468662,0.38296315,-1.7436743,0.5267777,0.7078494,1.4454885,-3.3110232,6.605178,1.3688841,-3.1707335,-2.1850395
528,-2.1008677,-0.77668226,-2.1945863,-0.4437921,2.497614,2.7670593,1.0497187,-0.09545469,0.7569643,2.0778432,0.47346395,0.5682751,-0.83371484,-0.94979405,-2.2707195,-1.056208,-2.7219076,-2.2000937,-4.575947,0.43044752,-0.2265656,0.5684148,0.41756272,1.2375262,1.065639,2.2116714,0.37613165,-0.28266156,-1.2883178,-2.3511395,0.8978559,-0.25881916,0.11458862,-0.3012926,-1.0158793,1.0493975,0.3268699,-0.47584665,0.5684186,1.4315118,0.2736427,-0.35628414,-3.3009949,-1.9214371,-0.25288808,1.4053029,-0.3589784,0.24246961,1.2795367,0.40309158,0.85850894,0.43746492,0.62440574,-1.485969,-0.3912406,-0.24631011,0.28430304,-1.1595849,1.8235171,-0.18985993,0.38993105,-0.36097133,0.2736427,1.3619174,-1.288492,-0.034424543,-1.9563013,-0.7953193,0.377045,0.5684394,0.53128844,-0.029553473,-0.21135193,0.57482225,-0.4458362,-0.7647723,0.2736427,-1.4113971,0.2736427,-1.0198087,-0.020107508,0.04090786,1.3600788,1.1721036
529,-0.1768797,-0.60584587,0.42231628,-0.6039086,-1.2538815,1.4919019,-1.6794367,0.07682347,0.39208123,1.4882234,0.7091706,0.86898786,-1.1752853,-1.0512722,-0.1768797,-0.07000095,-1.3050988,-4.6209865,-1.9032888,0.15932882,-5.631584,0.27881068,2.4774966,-3.305478,5.778311,-1.9191775,-2.134708,0.0053589344,-0.14996189,1.7084863,0.28816497,-0.1768797,1.97034,-0.8022446,0.7939531,0.80572605,-0.28657478,2.1457958,2.5113044,-0.1768797,-1.3200617,-1.940671,-2.5718699,0.49273512,-0.1768797,-0.55403847,-0.1768797,-1.1212821,-7.702281,1.8406339,3.6334364,-0.1768797,1.0011917,2.698303,-1.096075,-2.6957002,0.25902933,-0.3784284,-0.1768797,-0.1768797,-1.0590653,1.6426241,-3.7556787,-2.065763,2.7599492,0.72464263,-0.1768797,-0.1768797,2.648177,0.7293546,-0.035534203,0.57776046,-0.5158436,1.2268411,1.4088337,1.3440208,-0.7331565,0.86181206,-1.146688,-0.1768797,-1.3327184,1.7920816,-0.8825851,-1.3201036
530,0.2945928,-1.3104352,-0.6271535,0.29278862,-4.6007967,-0.73667705,3.3704576,0.38990903,-1.7317513,-3.349914,-2.4058156,-0.60328805,0.5862293,0.43929112,3.3256369,-0.19804072,-2.2030325,-0.3463205,-0.10556376,-0.5747937,-0.50588846,-4.5706773,1.0930645,1.6011493,-0.13963246,-5.89098,0.115380645,3.90387,-3.4808583,2.8241088,3.276248,-0.50588846,-1.0548433,0.10383439,1.638026,0.3043728,-0.61681056,2.4623098,0.8387458,-1.1755396,-0.0066258907,1.7328131,0.5277693,3.7084079,-0.50588846,-2.0250292,0.46960002,-0.36682892,-3.2641697,-0.50588846,4.489991,0.23045784,-0.28944004,4.320714,-0.14642632,-3.2566676,-0.50588846,-0.50588846,1.0802186,0.5280714,-2.3706336,-0.29582477,0.92956245,0.67606956,2.6574707,0.66950196,-0.50588846,-2.1502075,2.2049665,5.6640353,-0.40680933,0.46465158,-3.7230997,5.101956,0.20686066,1.2029548,-1.2075077,-1.0190331,-1.1329988,-0.9787444,-1.0110334,-3.110148,1.1148477,-0.50588846
531,0.006095588,-1.3036408,0.47326705,-0.69816566,-2.3697822,0.79045737,-1.1180618,-1.2127972,-0.3598101,0.87901026,-0.96654356,0.13024616,-1.6817019,-1.2537827,-0.026723385,-0.61339533,-1.0040746,-4.6029344,0.30697608,0.11151183,-3.2115078,0.60006577,0.6621486,-1.4029415,2.1545095,-0.052370846,0.59539336,1.9700229,-0.32205868,-0.3598101,0.24922925,-0.2372148,2.2962384,-0.33417237,-0.13752687,0.8713451,-0.3598101,0.66319644,0.9276591,-0.27701128,-0.13758004,-0.3598101,-1.2632766,-1.1121398,0.71564853,-0.3303795,-0.3481331,0.22768825,-6.4571657,1.8702452,2.8060613,0.27836955,1.1797428,2.011394,-0.56781495,-1.4539258,4.997107,3.0223436,-0.3598101,-1.6499629,-1.1024473,-2.8279848,0.5540251,-2.5686479,2.4193404,0.01639533,-4.584106,-2.3676329,2.7003415,1.0414162,-0.3598101,-0.3598101,0.42374876,3.7457316,-0.11953509,0.8936864,-0.3598101,0.81819373,1.3354833,-2.0029466,-1.8610475,1.4963804,0.36970174,-0.3598101
532,-1.0482616,-1.6616658,2.144751,-2.3229485,-2.4874358,1.5519248,4.102659,-2.8712106,1.3354936,3.5266762,-0.01818937,-0.31418514,-0.9706665,-0.5647322,0.534098,-1.8985451,-2.96282,-1.3148504,-3.5158072,-4.0879717,-9.413837,1.9743086,1.4152545,-2.638114,3.0478115,-1.3810061,-1.318113,1.9003993,-0.6662394,0.40204912,0.2933057,0.084231794,3.847879,0.06758511,-0.6784991,0.7311429,0.40204912,1.0297254,4.5974674,0.40204912,-1.2448055,-2.3937392,1.0429513,-2.1767282,1.4642732,-0.19818819,0.40204912,-1.3916537,-8.729191,2.5459614,3.13447,-0.77626026,2.098034,3.1245537,1.8299185,-0.13039774,-2.9252415,0.49108684,-3.24198,0.006506443,3.1759453,6.36364,-1.2447994,-0.11297476,2.323893,-2.5497694,-2.5822659,-0.5908754,3.1495662,2.294541,-1.2448055,0.73413765,-2.6093826,-0.2522769,0.45692927,0.40204912,-0.3604635,-0.73638666,-0.39539373,-1.8990413,-0.8887142,2.0625753,-1.2359594,-0.11338043
533,0.10558933,-0.23550642,1.46457,-0.056304812,-1.2392466,0.16171533,2.5617473,-1.7634625,0.41059846,2.1639898,-0.0132344365,0.0031306148,-1.9174929,2.3398466,-0.5350085,-1.7313447,-2.619617,-3.8722916,-0.46170527,-1.750824,-4.7680817,1.5925131,2.8414001,-0.8759492,1.6809953,-0.714207,-0.8468986,1.6388476,-0.027345717,0.41059846,0.72006583,2.117496,2.769218,-2.550816,0.014033616,-2.1102061,-0.58511764,0.66934824,0.41059846,-0.34965867,-0.3491791,-0.30104834,0.52953386,-2.9900403,0.41059846,0.8524705,0.41059846,-0.049969435,-6.0466633,2.6240256,2.877246,0.41059846,0.8639545,2.029067,0.41059846,-0.7017644,-0.61796004,0.49802417,-3.226662,0.0843603,-2.764174,8.657298,1.7090783,-0.659247,3.8604436,1.0977694,0.031301916,-4.0785637,0.6551026,-2.041287,-0.591204,-4.3550215,0.11987078,0.13918132,-3.6099033,2.5679498,-0.81333655,0.5819644,-0.7137347,-2.4919915,-1.3153892,1.0296403,-1.7875834,-0.83918256
534,0.785517,-0.8989559,3.360584,0.07385337,-0.5614261,0.8150626,0.16395038,-1.0323651,-0.3094408,0.07814175,-0.22219145,3.0032518,-0.78686196,-0.17675346,-0.83602434,-0.93366545,-3.3543842,-0.2577985,-0.78798336,0.62792283,-0.056156218,1.0641207,4.0189047,-2.2195222,0.9412979,-1.0956709,-1.7742622,-1.7002103,-1.0110314,1.1659048,-1.4533827,1.6148679,1.8705494,1.5391287,0.23724514,2.4310725,-0.2577985,-0.58718795,1.5703983,0.18660301,-3.069968,-2.170425,-0.23683232,-1.5519292,0.25648308,-0.8445869,-0.74431235,0.7688654,-8.460934,1.4487853,0.950716,-0.2577985,1.3580735,1.0040288,0.86228836,-3.6499045,-1.3845403,-0.35786337,0.7728557,-0.2577985,1.0202115,2.538604,0.49089867,-1.601188,3.494115,-2.7295334,-0.86293095,1.3296232,0.6970067,0.4150551,-2.427681,0.8310983,-6.6962996,-0.86293095,-1.4257681,0.90501577,0.8492942,0.9643068,0.27417585,-2.9602344,-0.0505808,0.92802274,-0.48966306,-0.2577985
535,0.2444014,-0.015292227,1.116251,-0.34052044,0.08272213,1.2031262,-1.0167348,-0.015292227,-0.38833982,0.22998726,-0.015292227,-3.667006,0.18829101,0.020090401,-0.28735775,-0.015292227,-2.60394,-0.107179224,-1.4102318,-0.015292227,-6.0746555,0.99954456,3.1502557,-0.015292227,2.241163,0.18609464,1.275124,-0.47903877,-0.14180136,-0.015292227,-0.08671993,-0.015292227,-0.015292227,0.23241645,3.052781,6.6267824,-0.015292227,-0.3613829,2.2606018,8.371378,9.438956,-3.7194667,-0.015292227,2.3444395,-2.8923817,-1.2754991,-3.4772415,-0.95994896,-8.638559,3.462811,2.2335725,-0.90347093,0.5920301,3.1010933,-0.5721931,-1.9073246,-1.5225673,1.3160305,0.3800345,-1.8697915,-0.7077525,0.33293006,2.2001264,-2.9779553,1.5015867,-0.1512025,-2.612149,-2.232596,3.8364162,0.22995275,-2.0224442,-0.015292227,3.6459074,-0.30599922,2.236388,1.457253,-0.015292227,0.10926175,-0.45852798,-0.48403257,0.15649813,1.550098,-1.5758815,-1.0980239
536,-0.17985028,-0.30339354,1.860297,-0.7249494,-1.0483804,-0.40743273,0.86266875,-0.82359344,1.7677963,-0.6099921,-0.17985028,1.660322,-0.52928203,0.17321634,0.6731756,-2.4266543,-7.8608093,-3.9210784,-0.073916435,0.9203451,-2.6957457,2.8559055,3.4327064,-1.4728007,2.576395,-1.5362437,-0.81861347,0.48930728,-0.27370197,1.0533814,-0.057677925,-0.65994364,3.467706,1.1557306,-0.9324098,-0.13200712,-0.17985028,0.17000258,-0.72741884,-0.17985028,-0.9340847,-1.3340378,-0.17985028,-0.53594166,0.4258252,0.00682956,-0.17985028,-0.06934935,-8.417243,1.859885,3.7051783,-0.17985028,3.2882278,1.0568507,0.42168707,-0.9255665,-0.54204303,3.3403428,-1.9957697,1.8728223,0.58878434,-1.6716416,2.3603227,-1.4202807,1.681136,1.9552703,-0.2151609,-2.436937,2.341992,2.707525,-0.31585974,-1.7314377,-2.6583707,0.8726505,-1.5258613,0.3328386,-1.1159196,-2.7311254,0.7477592,-2.3056314,-2.0479987,0.3938895,-2.686887,3.2882278
